        7662,        69.0590,        38.9162,        28.8432,        13.2851,        42.1281,         0.9365,       202.1241,         0.6477,         0.3715,        10.9266,         0.3203,        71.6440,      3957.5625,       140.5547,         2.2102,        26.7157,         7.7048,        17.4980,
        7663,        57.5384,        38.3567,        26.4665,        16.1161,        43.7622,         0.9304,        94.7736,         0.6619,         0.3899,         8.9295,         0.3066,       109.3014,      3475.3767,       148.7573,         2.4330,        33.4680,         7.1655,        25.5868,
        7664,        50.9423,        38.9666,        29.9053,        16.1141,        41.0327,         0.9636,        87.7970,         0.7568,         0.3797,        10.1749,         0.2604,       328.6122,      2609.5891,       141.8172,         2.9086,        24.1743,         7.4332,        24.6784,
        7665,        70.2385,        47.9857,        29.4480,        21.0096,        39.9276,         0.9044,        89.2271,         0.6298,         0.3910,        11.1151,         0.2562,       387.2561,      2288.7861,       140.0563,         2.2589,        30.5052,         8.7165,        26.0779,
        7666,        88.0814,        42.5798,        28.6509,        25.5012,        41.1000,         1.0091,       239.2555,         0.6448,         0.4598,        10.3049,         0.1986,       490.1166,      1982.8243,       146.1203,         2.4259,        36.1185,         7.3889,        25.1878,
        7667,       114.5996,        45.1383,        27.7978,        20.9007,        35.3734,         0.8207,       236.6381,         0.6552,         0.4662,         7.5882,         0.1755,       622.4462,      1070.3169,       130.0094,         2.6931,        40.0600,         6.7128,        25.3838,
        7668,       115.2089,        42.8996,        23.8512,        25.6667,        34.2687,         1.0037,       377.1252,         0.6084,         0.4902,         9.0486,         0.2206,       490.4432,      1727.6489,       126.1118,         2.9049,        38.6116,         7.6018,        37.7519,
        7669,       149.5100,        37.0699,        26.9028,        23.6975,        29.6439,         0.9928,       313.9438,         0.7412,         0.4810,         8.5922,         0.2661,       401.1221,      2132.1465,       122.9286,         3.4645,        41.3448,         7.1044,        43.3141,
        7670,       133.9235,        33.7255,        23.4171,        22.7643,        35.3302,         1.0758,       259.8685,         0.7112,         0.4774,        11.8303,         0.3636,       437.4668,      1352.1873,       136.6104,         3.9574,        33.5863,         5.4408,        42.6729,
        7671,       140.7712,        40.8636,        21.6944,        24.1355,        31.6867,         0.9542,       373.7396,         0.6821,         0.4917,        11.6588,         0.2193,       342.1518,      1392.7013,       129.0429,         3.2538,        40.6262,         6.3440,        44.3462,
        7672,       144.1177,        34.3190,        19.6462,        26.1381,        35.2383,         1.0536,       484.3395,         0.6960,         0.4975,        11.5709,         0.2653,       160.4481,      1267.0627,       139.9123,         3.0386,        38.6669,         6.1135,        38.6738,
        7673,       142.2777,        29.9583,        22.4085,        25.5969,        38.2222,         1.0909,       634.6773,         0.8354,         0.4840,        12.0336,         0.1603,       176.8380,      1491.9485,       150.1108,         2.5280,        37.2657,         6.3932,        35.5958,
        7674,        91.8055,        27.7205,        19.0777,        24.5242,        41.6372,         1.1592,       626.2719,         0.7412,         0.4212,         9.2850,         0.1547,       191.9102,       886.5339,       152.4679,         2.3577,        33.4775,         6.0692,        21.4882,
        7675,       113.7287,        23.3825,        18.6784,        25.5076,        40.3831,         1.1027,       460.8772,         0.8578,         0.4576,         9.2879,         0.1478,       479.7708,      1055.8015,       145.0250,         2.2235,        36.5238,         8.0398,        28.7961,
        7676,       109.1000,        31.6932,        15.6743,        24.7528,        42.0070,         1.1072,       581.2556,         0.9147,         0.4368,        14.6111,         0.1557,       467.7090,       618.8788,       151.5638,         1.8722,        37.3916,         6.7786,        32.1404,
        7677,       115.9655,        28.5117,        13.5447,        24.0710,        38.0183,         1.1078,       642.9390,         0.7414,         0.4228,        15.1137,         0.1574,       382.8036,      1249.7552,       140.8702,         1.3777,        41.9809,         6.7713,        35.7128,
        7678,       107.6184,        35.5789,        15.5605,        22.3426,        38.2981,         0.9652,       746.0384,         0.7412,         0.4690,        14.6113,         0.1998,       434.8366,      1222.3674,       135.3862,         1.4354,        41.1796,         7.4924,        35.1969,
        7679,       111.3848,        35.8680,        10.9419,        24.6585,        32.9676,         0.9405,       722.6850,         0.6877,         0.4458,        17.7054,         0.2255,       462.2472,      1009.8936,       122.1440,         1.0513,        32.2840,         7.4525,        31.8463,
        7680,       105.5987,        30.1410,        10.0017,        23.6048,        32.4033,         0.9875,       744.1001,         0.6934,         0.4668,        14.2318,         0.3180,       405.8505,      1404.9102,       122.4859,         1.4113,        33.2204,         7.9986,        26.2416,
        7681,       145.6666,        37.8380,        10.7684,        24.7278,        26.5859,         0.8920,       538.4171,         0.6568,         0.4749,        17.7225,         0.4632,       203.5585,      1294.9954,       103.8465,         1.5337,        35.0541,         8.2986,        23.3048,
        7682,       158.4075,        35.5248,        13.6942,        24.2089,        26.8769,         0.8687,       575.7335,         0.7447,         0.4724,        15.4990,         0.3604,       143.4707,      2424.8721,       106.4046,         2.0665,        39.8326,         7.9275,        33.3712,
        7683,       131.7183,        41.6827,        18.3625,        25.3477,        27.8690,         0.9694,       735.9611,         0.6979,         0.4685,        17.8415,         0.4251,        77.9519,      2463.4026,       112.5600,         1.6641,        38.6727,         8.6014,        36.4512,
        7684,       136.9012,        31.5259,        13.4445,        24.9693,        27.9360,         0.8896,       715.3163,         0.7843,         0.4312,        19.4259,         0.3497,       264.3223,      3824.1833,       110.5903,         1.2307,        43.4821,         9.3579,        37.5846,
        7685,       145.6977,        24.5432,        16.2557,        20.5255,        25.2514,         1.0610,       728.7947,         0.8849,         0.4329,        17.9200,         0.4182,       377.5531,      3713.5652,       110.5504,         1.6716,        38.7380,         8.9711,        35.3529,
        7686,       156.3371,        27.3113,        12.2660,        20.6096,        26.6921,         1.0424,       702.3718,         0.9006,         0.4222,        16.7537,         0.4063,       409.1879,      2661.7898,       119.9560,         1.6606,        33.1220,         8.2890,        26.9021,
        7687,       154.3967,        37.6160,        11.2256,        22.0187,        33.3367,         1.0225,       703.1829,         0.8588,         0.4404,        19.7301,         0.4909,       152.5936,      2806.1619,       134.5100,         1.9363,        38.4694,         8.7610,        33.8280,
        7688,       120.1239,        28.7124,        11.1717,        22.9835,        34.7960,         1.1136,       669.6893,         0.9434,         0.3906,        19.8841,         0.4520,       126.1116,      3058.9717,       141.2361,         1.5838,        33.0016,         8.2842,        23.8489,
        7689,       108.9193,        32.4064,        18.2438,        20.9158,        38.3713,         1.0319,       658.5555,         0.9246,         0.2922,        18.4074,         0.4554,        43.2468,      3477.5762,       146.8404,         1.4957,        20.0237,         7.8920,        18.0193,
        7690,        80.5214,        41.4496,        14.3736,        23.6241,        44.2480,         0.9624,       284.2311,         0.7171,         0.2515,        18.6467,         0.4538,        99.1288,      3512.8069,       154.7358,         2.4164,        24.6447,         7.5108,        23.3512,
        7691,        82.5448,        33.6731,        16.9287,        20.6338,        39.5522,         1.0205,       308.4332,         0.7672,         0.3155,        17.1797,         0.4125,       166.9741,      3480.1121,       148.8156,         2.5017,        19.9274,         5.6122,        17.9051,
        7692,       137.7029,        33.4621,        16.0534,        21.1230,        36.5416,         1.1081,       240.1082,         0.7883,         0.3782,        17.5684,         0.4887,       128.4188,      3630.0549,       148.6013,         2.8912,        24.3570,         4.8275,        16.2868,
        7693,       122.7816,        32.9782,        11.5777,        23.6484,        40.2581,         1.0624,        94.0964,         0.8694,         0.3899,        13.9664,         0.4056,       105.8106,      3420.4712,       155.9782,         2.6599,        27.0752,         4.8302,        11.4637,
        7694,       110.9751,        32.0281,        13.6193,        21.9664,        35.7013,         1.0031,       189.0891,         0.8694,         0.4033,        15.7672,         0.3590,       249.0294,      2604.6897,       149.8023,         1.6858,        28.2011,         5.6006,        15.4529,
        7695,       120.7834,        38.2822,        14.2751,        22.5263,        31.7091,         1.0148,       197.4726,         0.8363,         0.4087,        16.5454,         0.3387,       373.8553,      2427.6377,       142.0459,         1.2462,        27.0545,         5.0266,        19.4162,
        7696,       101.1800,        39.7027,        20.0646,        19.5794,        33.3066,         0.8591,       169.1942,         0.7094,         0.3550,        18.8359,         0.3058,       260.7714,      2553.0071,       135.7924,         1.0200,        19.8554,         5.0984,        12.5969,
        7697,       144.0744,        38.2376,        19.0277,        21.3388,        34.1080,         0.7876,       318.6597,         0.7981,         0.4048,        14.4927,         0.1810,       442.8704,      2084.1243,       141.6171,         1.3399,        18.5712,         6.1850,        17.9617,
        7698,       151.3906,        34.8641,        11.9299,        16.9855,        35.8127,         1.0253,       366.4714,         0.7166,         0.3888,        15.4145,         0.2901,       452.4655,      1802.8324,       148.4899,         1.9538,        22.3367,         6.3949,        16.5467,
        7699,       156.2068,        32.0165,        11.8312,        19.7888,        33.6952,         1.1394,       314.0582,         0.7345,         0.3994,        10.9911,         0.2494,       675.5347,      1923.6240,       144.7466,         1.7183,        24.1080,         8.3622,        16.8936,
        7700,       185.3769,        21.2790,        13.1688,        18.9678,        34.9814,         1.0051,       380.6943,         0.9622,         0.3770,         8.9871,         0.2259,       732.9006,      2267.3267,       146.2017,         1.0438,        32.2772,         7.9375,        21.8763,
        7701,       147.4287,        23.1145,        10.4885,        23.2911,        40.8077,         1.0096,       418.7433,         0.9330,         0.3962,         9.4616,         0.1444,       859.0326,      2174.3198,       152.2988,         1.3131,        30.0424,         7.3960,        21.1539,
        7702,       155.8760,        17.2864,        11.2822,        21.7325,        39.5358,         1.0295,       564.6004,         0.9090,         0.4174,         7.2982,         0.1453,       775.5533,      2751.5449,       149.4568,         1.3201,        22.2992,         7.1138,        29.6405,
        7703,       197.7818,        22.0163,        15.9674,        20.3472,        36.4425,         1.1071,       519.0607,         0.7780,         0.4615,        11.5840,         0.1947,       872.5723,      3284.7051,       147.3163,         1.9052,        15.9192,         8.9019,        30.3091,
        7704,       140.8632,        25.5817,        13.2030,        21.3613,        42.2989,         1.0495,       520.5098,         0.6432,         0.4684,        10.4628,         0.2191,       868.6839,      2688.8647,       146.5218,         2.1662,        19.9518,         7.7242,        33.8865,
        7705,        75.5287,        24.6619,        11.7662,        17.7938,        49.4452,         0.9547,       438.8729,         0.6415,         0.4892,        12.5738,         0.2889,       947.4221,      2656.7222,       152.3184,         2.3600,        19.8184,         6.8625,        37.6412,
        7706,       104.8609,        22.0860,        20.1734,        16.9607,        46.7456,         1.0635,       638.1707,         0.6588,         0.4980,         8.6504,         0.1727,       976.3524,      3119.9883,       156.1246,         1.9587,        19.8487,         7.0579,        39.2383,
        7707,        86.3435,        28.5828,        20.3222,        16.1018,        49.1112,         1.0552,       560.2407,         0.5393,         0.4531,         8.8121,         0.2492,       762.7720,      3013.0903,       156.5025,         2.6045,        16.7485,         8.1106,        31.0436,
        7708,        65.9631,        34.0625,        24.7327,        19.5247,        44.4296,         0.9401,       434.2312,         0.5434,         0.4715,         8.7597,         0.2415,       961.3207,      2479.6382,       149.5494,         2.5724,        14.1073,         6.1312,        32.5147,
        7709,        94.4290,        33.0853,        27.5198,        20.0394,        43.5134,         0.9894,       413.1730,         0.6396,         0.4955,         8.8084,         0.3187,       929.0413,      2508.9541,       152.5422,         2.6394,        13.7767,         6.0068,        23.1149,
        7710,        85.9094,        44.5648,        22.9486,        20.0013,        45.2949,         0.9670,       283.6833,         0.5409,         0.4526,        11.8440,         0.3362,       899.7803,      2762.8369,       151.1773,         2.8280,        18.0706,         7.1415,        21.3279,
        7711,        85.2267,        45.3260,        22.0882,        21.2496,        38.4655,         1.0243,       185.5633,         0.4606,         0.4399,        10.3577,         0.3038,       809.1085,      1757.3303,       140.0692,         2.8566,        16.3876,         6.1318,        18.8392,
        7712,        84.2998,        39.4652,        19.8428,        23.5074,        37.8335,         1.1037,       108.7776,         0.4640,         0.4522,         7.2720,         0.3608,       734.5980,      2252.7896,       138.2356,         3.2080,        20.3433,         6.1982,        18.1713,
        7713,        89.4071,        40.9020,        14.2925,        25.9285,        33.4044,         1.2009,       142.3703,         0.4843,         0.4855,        10.6556,         0.3448,       675.0471,      1784.5959,       131.1508,         2.7403,        24.4563,         6.4193,        11.8862,
        7714,        72.2422,        37.6753,        12.6186,        25.1900,        37.2853,         1.0078,       101.1301,         0.4504,         0.4797,         9.9549,         0.3812,       827.7483,      2580.1860,       134.3501,         2.8840,        19.6208,         6.2877,        19.7171,
        7715,        95.9872,        43.4628,        16.1880,        25.9496,        41.0140,         0.9962,       169.2817,         0.4494,         0.4875,         9.0556,         0.3709,       918.2081,      2153.8672,       145.5331,         3.3115,        17.2780,         6.4948,        16.7119,
        7716,        85.5315,        35.3996,        15.4937,        26.4346,        43.1862,         0.8594,       323.1296,         0.4188,         0.4765,         9.7091,         0.3888,       865.8841,      2596.1987,       146.6743,         3.4535,        11.6918,         6.9891,        25.9133,
        7717,        86.0476,        35.3415,        11.7778,        25.1148,        46.5626,         0.9107,       445.0402,         0.4744,         0.4564,        12.4296,         0.4155,       738.0969,      3084.7952,       155.2073,         3.1796,        14.3744,         5.4418,        22.2539,
        7718,       109.9964,        25.0932,        15.2727,        25.2587,        44.8170,         0.8976,       504.9338,         0.6347,         0.4297,        14.7928,         0.3794,       841.4625,      3526.1963,       156.2967,         2.8251,        19.8914,         5.8043,        19.1090,
        7719,       103.6951,        21.4380,        13.1678,        25.7941,        42.3783,         0.8363,       397.4564,         0.5578,         0.4188,        11.5508,         0.3183,       778.6208,      2918.8572,       144.5931,         2.5901,        22.0335,         4.7879,        28.5694,
        7720,       103.7290,        16.8330,        14.0726,        26.3617,        38.9894,         0.7726,       356.8875,         0.5273,         0.3631,        12.9297,         0.3295,       858.8008,      1184.8568,       141.1194,         2.3986,        22.8061,         4.5366,        28.1825,
        7721,       146.8713,        15.9911,        16.5583,        27.7175,        32.9385,         0.8401,       223.3585,         0.6125,         0.3964,         9.6880,         0.3832,       813.9965,      1010.2827,       136.3533,         2.7947,        21.1445,         5.1473,        32.0897,
        7722,       150.4865,        18.0651,        21.1405,        26.4230,        37.0764,         0.9297,       118.0520,         0.5957,         0.4311,        11.7818,         0.3142,       992.3611,      1890.0127,       142.9479,         3.7150,        18.2522,         4.8584,        29.0840,
        7723,       163.3234,        16.5226,        19.5655,        23.9356,        36.2192,         0.8696,        60.7104,         0.5738,         0.4235,         7.7370,         0.3515,       907.9167,      2345.5977,       137.6096,         3.3814,        16.4395,         5.7035,        33.8274,
        7724,       174.4517,        17.9394,        19.0736,        23.9546,        37.0477,         0.8205,       138.4842,         0.5579,         0.3835,         8.2500,         0.3798,       647.0682,      2433.7051,       134.8975,         3.6115,        13.7321,         5.2198,        31.3118,
        7725,       181.5807,        18.7957,        15.2493,        24.0501,        38.8115,         0.7839,       247.2603,         0.5481,         0.4121,        16.0019,         0.4089,       427.4668,      2848.8921,       143.2452,         3.1446,        20.1742,         5.4037,        36.7495,
        7726,       146.7234,        24.7148,        14.4296,        24.3839,        35.4686,         0.8126,       213.6467,         0.6651,         0.4363,        12.3243,         0.3476,       427.7981,      2485.9722,       132.2559,         3.2597,        13.8649,         5.3729,        31.1172,
        7727,       150.5355,        33.2146,        13.1000,        24.3139,        39.5090,         0.7148,       232.9737,         0.7509,         0.3888,        17.1922,         0.3714,       525.2584,      2152.1736,       144.8408,         2.9478,        16.5517,         4.6352,        30.4808,
        7728,       194.6615,        34.1174,        11.8114,        21.2807,        37.6332,         0.6271,       324.4999,         0.8154,         0.3909,        18.2489,         0.3525,       685.6000,      2090.0083,       143.1882,         2.7590,        13.2124,         4.5836,        38.5413,
        7729,       160.9675,        43.5895,        11.2653,        20.4265,        36.1298,         0.6260,       491.6470,         0.6830,         0.4000,        18.3896,         0.3255,       673.9847,      2116.4912,       134.5423,         2.4636,        20.1581,         4.7890,        36.1862,
        7730,       169.0458,        38.7811,        12.2812,        23.3276,        31.9286,         0.6669,       225.6747,         0.6383,         0.4207,        14.6336,         0.3950,       764.2808,      1781.1174,       123.9681,         3.1795,        17.6898,         4.8456,        35.9099,
        7731,       182.3064,        36.2671,        12.9304,        28.1903,        34.4256,         0.6795,       111.4402,         0.7009,         0.4743,        16.6174,         0.3910,       900.5892,      2203.1172,       127.2812,         3.4211,        19.9614,         5.2946,        43.8878,
        7732,       161.5810,        33.0869,        14.5118,        21.7779,        32.2399,         0.7004,       156.7493,         0.5364,         0.4604,        15.2393,         0.4270,       805.9404,      2763.2725,       117.7802,         3.7648,        11.3945,         4.5321,        38.6535,
        7733,       190.4362,        25.1745,        15.4396,        22.6416,        31.3624,         0.7184,       333.4701,         0.6900,         0.4956,        12.4788,         0.3591,       792.3634,      2523.0786,       118.6842,         3.6505,        16.7992,         5.3780,        40.2830,
        7734,       182.7552,        23.6075,        13.4007,        27.5482,        35.1128,         0.8151,       347.5932,         0.6420,         0.4265,        11.1721,         0.3499,       550.1057,      3895.1619,       124.4468,         3.2667,        19.4992,         6.1694,        40.4951,
        7735,       198.6928,        25.9580,        11.2817,        25.9293,        32.3280,         0.7631,       287.8985,         0.6943,         0.3793,        19.5126,         0.3858,       622.8922,      2793.1746,       127.2354,         2.4110,        18.4028,         5.2522,        37.1787,
        7736,       199.5649,        25.4635,        12.2690,        21.7802,        31.8790,         0.8057,       106.9119,         0.6534,         0.3252,        17.6760,         0.2978,       734.8993,      2769.4993,       126.4736,         2.2057,        13.4387,         5.4469,        35.7312,
        7737,       198.2075,        28.7662,        11.7011,        19.9949,        31.2448,         0.7476,       105.4520,         0.6220,         0.3396,        15.4332,         0.2644,       724.8851,      1547.7476,       122.9648,         2.5968,        14.8951,         4.6162,        41.6629,
        7738,       196.2766,        25.6977,        13.2459,        23.2112,        28.2916,         0.8789,       144.4615,         0.6784,         0.3946,        15.1697,         0.2209,       796.9052,      2073.6567,       119.2286,         2.4034,        10.0156,         4.7413,        34.3072,
        7739,       195.3338,        33.9894,        15.0123,        26.9796,        31.2676,         1.0055,        17.6570,         0.6520,         0.3912,        19.3295,         0.3501,       753.1064,      3466.6926,       127.4674,         3.2455,        10.5207,         5.0203,        40.6189,
        7740,       195.9930,        28.2593,        14.3531,        28.4196,        29.8419,         1.1051,        55.8933,         0.7425,         0.4549,        15.7550,         0.4390,       772.1303,      3620.6519,       126.2388,         3.9571,        12.9844,         5.0167,        44.4069,
        7741,       180.5807,        19.1914,        16.6726,        29.4481,        28.1396,         1.1364,        63.2178,         0.7382,         0.4804,        15.6240,         0.3763,       926.9030,      2865.8960,       125.1196,         3.6152,        18.7505,         5.3300,        38.9994,
        7742,       134.1918,        16.5277,        14.9269,        26.9482,        33.6742,         1.1173,       122.3840,         0.7416,         0.4074,        16.0676,         0.3430,       931.9655,      2892.9453,       133.7995,         3.0419,        19.5174,         5.3989,        43.2712,
        7743,        96.4304,        28.8819,        18.8876,        22.0240,        31.5294,         1.1329,        87.5320,         0.6674,         0.4208,        16.5969,         0.3757,       989.8403,      2085.2766,       121.5326,         3.4550,        20.6653,         4.9463,        42.8058,
        7744,        93.8896,        19.5860,        16.1579,        20.1615,        29.6211,         1.2064,       271.7401,         0.6682,         0.3944,        17.0731,         0.3834,       864.3654,      2305.8193,       125.5563,         2.5262,        29.3709,         4.9688,        36.9592,
        7745,        91.3422,        25.3885,        12.6220,        17.8697,        34.4085,         1.0968,       296.0991,         0.5808,         0.3558,        15.9742,         0.3582,       776.9066,      2370.8186,       129.0602,         2.5368,        28.8096,         5.4831,        37.2342,
        7746,        88.7381,        30.1219,        13.3501,        15.8612,        33.5334,         1.1461,       184.3003,         0.4078,         0.3474,        14.0937,         0.3920,       974.7991,      2348.0200,       126.0241,         3.3245,        24.3195,         6.1721,        38.2056,
        7747,       115.4287,        27.2391,        17.3953,        14.8670,        29.1705,         1.1866,       290.3091,         0.4831,         0.2894,        11.4618,         0.3107,       977.6292,      2218.4233,       122.7555,         2.1382,        27.6613,         5.4659,        36.9311,
        7748,       178.3734,        25.6302,        20.3604,        14.6708,        27.6329,         1.1577,       346.7427,         0.5317,         0.2843,        10.4921,         0.2698,       919.8862,      2058.6138,       127.2419,         1.2655,        28.3106,         5.6723,        30.7881,
        7749,       146.9652,        43.6536,        23.4975,        13.6563,        28.4716,         1.1267,        90.2389,         0.6664,         0.2662,        15.0581,         0.3228,       964.9206,      2206.6421,       131.3914,         1.2351,        27.7246,         5.2132,        22.3148,
        7750,       175.0019,        39.8833,        20.7544,        13.9985,        29.9551,         1.1595,       148.0993,         0.7163,         0.2854,        18.1467,         0.4082,       779.3324,      1843.4053,       137.3567,         1.0183,        32.9887,         5.6350,        20.9610,
        7751,       186.7001,        38.9708,        21.4935,        16.3098,        34.4526,         1.1865,       185.9369,         0.7819,         0.2706,        15.2170,         0.4550,       817.5690,      1743.5929,       145.5415,         1.1564,        26.5045,         6.6977,        16.0805,
        7752,       129.2459,        41.5910,        22.2331,        18.8764,        40.6132,         1.1820,        44.2046,         0.6825,         0.2721,        15.9356,         0.4016,       878.8488,      2579.7092,       152.0381,         2.1539,        10.2177,         6.9394,        26.0879,
        7753,       153.9301,        39.0863,        21.1299,        15.0371,        42.1973,         1.0552,       100.9117,         0.8508,         0.2721,        13.3031,         0.2917,       884.4106,      2332.9807,       153.8323,         2.6073,        11.7694,         6.6867,        25.8505,
        7754,       144.4122,        39.1001,        28.8321,        14.2186,        44.6425,         1.0509,       181.4377,         0.7745,         0.3537,        16.6149,         0.2629,       665.4200,      2862.8337,       157.9869,         2.8803,        22.1386,         6.7144,        23.6069,
        7755,       131.1582,        40.7717,        27.3372,        19.2670,        43.7747,         0.9648,       199.6543,         0.8078,         0.3414,        14.4950,         0.2626,       622.2087,      3248.3123,       156.0061,         2.7539,        16.9529,         6.8537,        19.4405,
        7756,       168.0984,        41.6656,        24.8048,        21.9243,        37.5350,         0.9568,       165.4382,         0.8131,         0.2910,        14.9513,         0.3385,       710.7297,      3698.8833,       143.8898,         2.4425,        17.2657,         6.4309,        18.1108,
        7757,       140.5943,        44.8291,        26.5907,        22.8298,        34.1173,         0.9346,        53.8849,         0.7361,         0.2321,        10.5483,         0.3975,       882.9257,      3596.1414,       129.9985,         2.5383,        10.8404,         5.5981,        22.1831,
        7758,       176.0533,        47.3941,        27.6837,        23.4462,        29.4166,         1.0114,       295.1344,         0.7344,         0.2367,        15.4500,         0.3449,       920.3918,      2848.9331,       126.9107,         2.2737,        12.2680,         5.7557,        22.4595,
        7759,       156.5266,        42.1072,        26.9698,        25.1205,        28.5132,         1.0697,       392.2701,         0.7776,         0.2250,        15.2640,         0.3515,       971.3636,      2235.6978,       126.9312,         1.7351,        16.3514,         5.3004,        20.0201,
        7760,       142.2984,        37.1564,        23.4162,        19.9527,        29.1034,         1.0624,       481.4373,         0.8358,         0.2091,        12.4059,         0.2819,       679.6778,      2037.3738,       128.3789,         1.3989,        21.3939,         5.6166,        17.3170,
        7761,       130.2741,        41.5565,        25.5404,        20.7446,        34.3085,         1.0317,       653.8850,         0.8332,         0.2383,        19.8506,         0.2652,       619.1226,      2500.3591,       139.4453,         1.5487,        20.6176,         5.9934,        17.9944,
        7762,       112.9609,        35.5327,        27.9154,        17.3815,        35.3730,         0.9442,       785.2863,         0.7450,         0.2481,        18.3336,         0.2905,       772.9288,      2635.0684,       135.2024,         1.6118,        16.8041,         7.3849,        16.2229,
        7763,       103.0285,        26.4861,        25.0249,        18.8713,        30.3977,         0.9678,       391.0153,         0.5930,         0.2319,        16.3015,         0.4000,       599.8062,      2516.6987,       124.9687,         2.5249,        15.9709,         6.3724,        19.4965,
        7764,        90.9242,        25.6847,        24.3110,        23.9689,        34.6711,         0.9749,        73.7213,         0.5608,         0.1955,        17.6404,         0.4742,       662.4633,      2190.7268,       133.1120,         2.6694,        19.9898,         6.8820,        18.8601,
        7765,        82.7625,        29.7158,        27.0844,        19.1148,        29.8663,         0.7938,        60.9047,         0.5991,         0.1905,        14.8001,         0.3556,       690.5099,      1804.8280,       119.1741,         2.7658,        16.9033,         5.3505,        25.7160,
        7766,        92.3754,        36.7639,        23.9889,        17.6212,        32.4073,         0.7350,       234.9828,         0.7593,         0.1735,        19.3260,         0.3198,       798.3726,      2142.3135,       128.0441,         1.9669,        17.3806,         6.8115,        10.1412,
        7767,        92.4257,        38.6736,        21.1601,        18.7147,        36.9899,         0.6984,       368.8243,         0.6647,         0.2026,        16.6722,         0.2937,       693.2250,      2634.8250,       138.7129,         2.1423,        20.5011,         7.3222,        19.8209,
        7768,       107.8679,        47.4190,        18.4289,        20.6583,        44.0064,         0.8560,       371.7588,         0.6688,         0.1365,        15.4214,         0.3288,       640.3892,      2530.4683,       157.1414,         2.1202,        18.8528,         9.0254,        22.4314,
        7769,        90.6769,        47.2261,        20.8664,        19.8444,        44.9158,         0.9065,       110.7600,         0.6479,         0.1468,        15.6988,         0.4330,       625.5279,      2351.7920,       155.4574,         2.7013,        14.4345,         9.7569,        20.1639,
        7770,       109.9009,        46.7284,        20.2333,        23.6643,        44.1508,         0.9968,       108.0004,         0.7891,         0.1587,        13.8325,         0.3850,       610.8185,      2948.9092,       157.8475,         2.2836,        19.3936,         9.9011,        14.1543,
        7771,        98.3350,        36.8489,        24.5713,        17.4102,        40.6793,         1.0166,       164.3289,         0.8235,         0.2071,        15.2037,         0.3566,       624.1508,      2492.8633,       151.8354,         2.0136,        24.0381,         8.3727,        22.7779,
        7772,        65.3397,        37.7911,        24.0774,        18.6410,        48.7261,         0.9847,       272.6334,         0.7883,         0.2708,        13.9763,         0.3767,       496.5655,      2561.7173,       154.7323,         3.2012,        18.6307,        10.0727,        31.3785,
        7773,       111.7330,        39.0659,        24.2689,        20.4508,        42.2045,         0.9486,       399.4597,         0.8097,         0.2499,        15.3698,         0.3027,       571.7086,      1181.0291,       153.5060,         1.9873,        21.4555,        10.4922,        25.7285,
        7774,       152.4172,        39.2142,        22.4248,        13.6096,        38.9994,         1.0270,       551.0139,         0.8257,         0.2265,        13.5235,         0.2670,       756.1760,       585.1241,       155.1175,         1.6174,        26.0020,         9.4668,        24.1399,
        7775,       137.0085,        44.1697,        24.9288,        11.2569,        40.0199,         1.0383,       414.8433,         0.7795,         0.2655,         8.7691,         0.2696,       751.5498,       596.2462,       154.8083,         1.8163,        32.1497,         9.7574,        15.8150,
        7776,        87.0906,        36.7219,        23.2103,        13.0046,        42.8141,         0.9188,       283.0741,         0.6554,         0.2069,         4.5887,         0.4316,       735.9954,       976.0493,       143.4867,         2.9685,        25.6999,         9.9933,        27.6589,
        7777,        66.7583,        29.6030,        19.7687,        16.3652,        46.6678,         0.8458,       256.0328,         0.6726,         0.2215,         5.9256,         0.4438,       719.1652,       679.1091,       146.4271,         3.2310,        23.8239,         9.6810,        31.3543,
        7778,        45.3604,        35.5226,        15.2151,        16.4757,        47.1149,         0.7373,       441.1050,         0.6861,         0.1822,        14.4214,         0.4605,       524.1877,       846.7522,       144.4424,         2.2229,        26.8759,         8.1233,        16.3255,
        7779,        43.8037,        37.1507,        19.7415,        15.2251,        45.5224,         0.7386,       396.6464,         0.7996,         0.2209,        16.6895,         0.4663,       709.3828,       843.0807,       144.1240,         2.3750,        27.2702,         8.2804,        18.1381,
        7780,        57.8144,        33.1208,        20.9225,        14.2839,        44.5116,         0.8107,       459.0949,         1.0312,         0.2788,        16.6269,         0.4117,       732.6313,       874.1968,       152.0336,         2.8949,        30.6869,         8.4159,        22.4573,
        7781,        90.5382,        31.8380,        20.7146,        17.4135,        44.7541,         0.8002,       641.2943,         1.1227,         0.2638,        18.2417,         0.4535,       911.7023,      1128.4519,       159.6480,         2.1978,        32.4352,        10.2336,        27.5116,
        7782,        91.1505,        29.4191,        18.0267,        15.7524,        37.0715,         0.8848,       719.3116,         1.0165,         0.2612,        15.8791,         0.4091,       985.6168,      1609.4960,       142.3041,         1.9031,        27.1179,        10.2105,        30.8462,
        7783,        75.7397,        26.1772,        10.7157,        18.6594,        32.9163,         0.9014,       643.3802,         0.8230,         0.2376,        13.1010,         0.4340,       684.0948,      1612.6818,       129.9667,         2.2217,        34.3280,         9.2468,        31.7926,
